Unnamed:_0,tags,value,series_id
2682,custodian,2SFFM4FUIE05S37WFU55                                   ,S000060180
2682,custodian,2SFFM4FUIE05S37WFU55                                   ,S000063668
2682,custodian,2SFFM4FUIE05S37WFU55                                   ,S000074053
2682,custodian,2SFFM4FUIE05S37WFU55                                   ,S000054488
2685,custodian,571474TGEMMWANRLN572                                   ,S000005485
2685,custodian,571474TGEMMWANRLN572                                   ,S000077554
2685,custodian,571474TGEMMWANRLN572                                   ,S000005489
2685,custodian,571474TGEMMWANRLN572                                   ,S000034948
2685,custodian,571474TGEMMWANRLN572                                   ,S000004922
2685,custodian,571474TGEMMWANRLN572                                   ,S000005488
2685,custodian,571474TGEMMWANRLN572                                   ,S000068925
2685,custodian,571474TGEMMWANRLN572                                   ,S000072426
2688,custodian,95XXGORQK31JZP82OG22                                   ,S000060180
2688,custodian,95XXGORQK31JZP82OG22                                   ,S000063668
2688,custodian,95XXGORQK31JZP82OG22                                   ,S000074053
2688,custodian,95XXGORQK31JZP82OG22                                   ,S000054488
2692,custodian,5493003FVWLMBFTISI11                                   ,S000068925
2692,custodian,5493003FVWLMBFTISI11                                   ,S000072426
2692,custodian,5493003FVWLMBFTISI11                                   ,S000005488
2692,custodian,5493003FVWLMBFTISI11                                   ,S000005485
2692,custodian,5493003FVWLMBFTISI11                                   ,S000077554
2692,custodian,5493003FVWLMBFTISI11                                   ,S000005489
2692,custodian,5493003FVWLMBFTISI11                                   ,S000034948
2692,custodian,5493003FVWLMBFTISI11                                   ,S000004922
2694,custodian,7LTWFZYICNSX8D621K86                                   ,S000060180
2694,custodian,7LTWFZYICNSX8D621K86                                   ,S000063668
2694,custodian,7LTWFZYICNSX8D621K86                                   ,S000074053
2694,custodian,7LTWFZYICNSX8D621K86                                   ,S000054488
2698,custodian,2138002Y3WMK6RZS8H90                                   ,S000068925
2698,custodian,2138002Y3WMK6RZS8H90                                   ,S000072426
2698,custodian,2138002Y3WMK6RZS8H90                                   ,S000005488
2698,custodian,2138002Y3WMK6RZS8H90                                   ,S000005485
2698,custodian,2138002Y3WMK6RZS8H90                                   ,S000077554
2698,custodian,2138002Y3WMK6RZS8H90                                   ,S000005489
2698,custodian,2138002Y3WMK6RZS8H90                                   ,S000034948
2698,custodian,2138002Y3WMK6RZS8H90                                   ,S000004922
2700,custodian,549300HN4UKV1E2R3U73                                   ,S000060180
2700,custodian,549300HN4UKV1E2R3U73                                   ,S000063668
2700,custodian,549300HN4UKV1E2R3U73                                   ,S000074053
2700,custodian,549300HN4UKV1E2R3U73                                   ,S000054488
2704,custodian,549300WCGB70D06XZS54                                   ,S000068925
2704,custodian,549300WCGB70D06XZS54                                   ,S000072426
2704,custodian,549300WCGB70D06XZS54                                   ,S000005488
2704,custodian,549300WCGB70D06XZS54                                   ,S000005485
2704,custodian,549300WCGB70D06XZS54                                   ,S000077554
2704,custodian,549300WCGB70D06XZS54                                   ,S000005489
2704,custodian,549300WCGB70D06XZS54                                   ,S000034948
2704,custodian,549300WCGB70D06XZS54                                   ,S000004922
2707,custodian,3YJP8HORPAEXJ80D6368                                   ,S000054488
2707,custodian,3YJP8HORPAEXJ80D6368                                   ,S000060180
2707,custodian,3YJP8HORPAEXJ80D6368                                   ,S000063668
2707,custodian,3YJP8HORPAEXJ80D6368                                   ,S000074053
2710,custodian,549300OZ46BRLZ8Y6F65                                   ,S000068925
2710,custodian,549300OZ46BRLZ8Y6F65                                   ,S000072426
2710,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005488
2710,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005485
2710,custodian,549300OZ46BRLZ8Y6F65                                   ,S000077554
2710,custodian,549300OZ46BRLZ8Y6F65                                   ,S000005489
2710,custodian,549300OZ46BRLZ8Y6F65                                   ,S000034948
2710,custodian,549300OZ46BRLZ8Y6F65                                   ,S000004922
2713,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000054488
2713,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000060180
2713,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000063668
2713,custodian,7H6GLXDRUGQFU57RNE97                                   ,S000074053
2716,custodian,CHSQDSVI1UI96Y2SW097                                   ,S000068925
2716,custodian,CHSQDSVI1UI96Y2SW097                                   ,S000072426
2716,custodian,CHSQDSVI1UI96Y2SW097                                   ,S000005488
2716,custodian,CHSQDSVI1UI96Y2SW097                                   ,S000005485
2716,custodian,CHSQDSVI1UI96Y2SW097                                   ,S000077554
2716,custodian,CHSQDSVI1UI96Y2SW097                                   ,S000005489
2716,custodian,CHSQDSVI1UI96Y2SW097                                   ,S000034948
2716,custodian,CHSQDSVI1UI96Y2SW097                                   ,S000004922
2719,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000054488
2719,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000060180
2719,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000063668
2719,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000074053
2722,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000068925
2722,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000072426
2722,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005488
2722,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005485
2722,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000077554
2722,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000005489
2722,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000034948
2722,custodian,F3JS33DEI6XQ4ZBPTN86                                   ,S000004922
2725,custodian,MP6I5ZYZBEU3UXPYFY54                                   ,S000054488
2725,custodian,MP6I5ZYZBEU3UXPYFY54                                   ,S000060180
2725,custodian,MP6I5ZYZBEU3UXPYFY54                                   ,S000063668
2725,custodian,MP6I5ZYZBEU3UXPYFY54                                   ,S000074053
2728,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000068925
2728,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000072426
2728,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005488
2728,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005485
2728,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000077554
2728,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000005489
2728,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000034948
2728,custodian,E57ODZWZ7FF32TWEFA76                                   ,S000004922
2731,custodian,549300247QDZHDI30A83                                   ,S000054488
2731,custodian,549300247QDZHDI30A83                                   ,S000060180
2731,custodian,549300247QDZHDI30A83                                   ,S000063668
2731,custodian,549300247QDZHDI30A83                                   ,S000074053
2734,custodian,549300RBHWW5EJIRG629                                   ,S000068925
2734,custodian,549300RBHWW5EJIRG629                                   ,S000072426
2734,custodian,549300RBHWW5EJIRG629                                   ,S000005488
2734,custodian,549300RBHWW5EJIRG629                                   ,S000005485
2734,custodian,549300RBHWW5EJIRG629                                   ,S000077554
2734,custodian,549300RBHWW5EJIRG629                                   ,S000005489
2734,custodian,549300RBHWW5EJIRG629                                   ,S000034948
2734,custodian,549300RBHWW5EJIRG629                                   ,S000004922
2737,custodian,549300ZK53CNGEEI6A29                                   ,S000054488
2737,custodian,549300ZK53CNGEEI6A29                                   ,S000060180
2737,custodian,549300ZK53CNGEEI6A29                                   ,S000063668
2737,custodian,549300ZK53CNGEEI6A29                                   ,S000074053
2740,custodian,2HI3YI5320L3RW6NJ957                                   ,S000068925
2740,custodian,2HI3YI5320L3RW6NJ957                                   ,S000072426
2740,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005488
2740,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005485
2740,custodian,2HI3YI5320L3RW6NJ957                                   ,S000077554
2740,custodian,2HI3YI5320L3RW6NJ957                                   ,S000005489
2740,custodian,2HI3YI5320L3RW6NJ957                                   ,S000034948
2740,custodian,2HI3YI5320L3RW6NJ957                                   ,S000004922
2743,custodian,CWZ8NZDH5SKY12Q4US31                                   ,S000054488
2743,custodian,CWZ8NZDH5SKY12Q4US31                                   ,S000060180
2743,custodian,CWZ8NZDH5SKY12Q4US31                                   ,S000063668
2743,custodian,CWZ8NZDH5SKY12Q4US31                                   ,S000074053
2746,custodian,549300YW95G1VBBGGV07                                   ,S000068925
2746,custodian,549300YW95G1VBBGGV07                                   ,S000072426
2746,custodian,549300YW95G1VBBGGV07                                   ,S000005488
2746,custodian,549300YW95G1VBBGGV07                                   ,S000005485
2746,custodian,549300YW95G1VBBGGV07                                   ,S000077554
2746,custodian,549300YW95G1VBBGGV07                                   ,S000005489
2746,custodian,549300YW95G1VBBGGV07                                   ,S000034948
2746,custodian,549300YW95G1VBBGGV07                                   ,S000004922
2749,custodian,213800HW5IDIRLWH1203                                   ,S000054488
2749,custodian,213800HW5IDIRLWH1203                                   ,S000060180
2749,custodian,213800HW5IDIRLWH1203                                   ,S000063668
2749,custodian,213800HW5IDIRLWH1203                                   ,S000074053
2752,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000068925
2752,custodian,D1HEB8VEU6D9M8ZUXG17                                   ,S000072426
